datetime,timestamp_desc,source,source_long,message,parser,display_name,tag
2021-02-04T09:24:40.539000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Attachment Name: image0.jpg Attachment Size: 226909 Attachment URL: https://media.discordapp.net/attachments/622810296226152474/806923190387212339/image0.jpg Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F861CDFE-87CD-4BC7-9D48-D6F9D86BED0B,-
2021-02-04T09:37:07.794000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: Next is Facebook Messenger. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F861CDFE-87CD-4BC7-9D48-D6F9D86BED0B,-
2021-02-04T09:38:03.207000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: Copy that. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F40390DD-BE20-4067-943C-3B35F05540E6,-
2021-02-04T09:38:03.207000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: Copy that. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F861CDFE-87CD-4BC7-9D48-D6F9D86BED0B,-
2021-11-20T16:44:03.200000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: Android 12! Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F40390DD-BE20-4067-943C-3B35F05540E6,-
2021-11-20T16:44:03.200000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: Android 12! Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F861CDFE-87CD-4BC7-9D48-D6F9D86BED0B,-
2021-11-20T16:45:25.605000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: Yep!  We can make this quick. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/23AAD8D4-D632-4F99-8E44-152AAB8FA9D6,-
2021-11-20T16:45:25.605000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: Yep!  We can make this quick. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F40390DD-BE20-4067-943C-3B35F05540E6,-
2021-11-20T16:45:25.605000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: Yep!  We can make this quick. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F861CDFE-87CD-4BC7-9D48-D6F9D86BED0B,-
2021-11-20T16:46:14.564000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: I’ll send a picture. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/23AAD8D4-D632-4F99-8E44-152AAB8FA9D6,-
2021-11-20T16:46:14.564000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: I’ll send a picture. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F40390DD-BE20-4067-943C-3B35F05540E6,-
2021-11-20T16:46:14.564000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: I’ll send a picture. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F861CDFE-87CD-4BC7-9D48-D6F9D86BED0B,-
2021-11-20T16:47:49.100000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Attachment Name: IMG_3216.png Attachment Size: 193800 Attachment type: image/jpeg Attachment URL: https://media.discordapp.net/attachments/622810296226152474/911764803700260875/IMG_3216.png Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/23AAD8D4-D632-4F99-8E44-152AAB8FA9D6,-
2021-11-20T16:47:49.100000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Attachment Name: IMG_3216.png Attachment Size: 193800 Attachment type: image/jpeg Attachment URL: https://media.discordapp.net/attachments/622810296226152474/911764803700260875/IMG_3216.png Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F40390DD-BE20-4067-943C-3B35F05540E6,-
2021-11-20T16:47:49.100000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Attachment Name: IMG_3216.png Attachment Size: 193800 Attachment type: image/jpeg Attachment URL: https://media.discordapp.net/attachments/622810296226152474/911764803700260875/IMG_3216.png Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F861CDFE-87CD-4BC7-9D48-D6F9D86BED0B,-
2021-11-20T16:50:17.647000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: My turn. I'll send one. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/23AAD8D4-D632-4F99-8E44-152AAB8FA9D6,-
2021-11-20T16:50:17.647000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: My turn. I'll send one. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F40390DD-BE20-4067-943C-3B35F05540E6,-
2021-11-20T16:50:17.647000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: My turn. I'll send one. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F861CDFE-87CD-4BC7-9D48-D6F9D86BED0B,-
2021-11-20T17:04:46.760000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: Actually you'll have to wait a while. I need to download some. Lol Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/23AAD8D4-D632-4F99-8E44-152AAB8FA9D6,-
2021-11-20T17:04:46.760000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: Actually you'll have to wait a while. I need to download some. Lol Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/A4D1D16E-2153-43F9-B647-68AF65A11903,-
2021-11-20T17:04:46.760000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: Actually you'll have to wait a while. I need to download some. Lol Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F40390DD-BE20-4067-943C-3B35F05540E6,-
2021-11-20T17:04:46.760000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: Actually you'll have to wait a while. I need to download some. Lol Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F861CDFE-87CD-4BC7-9D48-D6F9D86BED0B,-
2021-11-21T10:24:17.417000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Attachment Name: S9CeCkT.jpeg Attachment Size: 118938 Attachment type: image/jpeg Attachment URL: https://media.discordapp.net/attachments/622810296226152474/912030674217742386/S9CeCkT.jpeg Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/23AAD8D4-D632-4F99-8E44-152AAB8FA9D6,-
2021-11-21T10:24:17.417000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Attachment Name: S9CeCkT.jpeg Attachment Size: 118938 Attachment type: image/jpeg Attachment URL: https://media.discordapp.net/attachments/622810296226152474/912030674217742386/S9CeCkT.jpeg Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/A4D1D16E-2153-43F9-B647-68AF65A11903,-
2021-11-21T10:24:17.417000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Attachment Name: S9CeCkT.jpeg Attachment Size: 118938 Attachment type: image/jpeg Attachment URL: https://media.discordapp.net/attachments/622810296226152474/912030674217742386/S9CeCkT.jpeg Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F40390DD-BE20-4067-943C-3B35F05540E6,-
2021-11-21T10:24:17.417000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Attachment Name: S9CeCkT.jpeg Attachment Size: 118938 Attachment type: image/jpeg Attachment URL: https://media.discordapp.net/attachments/622810296226152474/912030674217742386/S9CeCkT.jpeg Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F861CDFE-87CD-4BC7-9D48-D6F9D86BED0B,-
2021-11-21T10:26:34.824000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: Nice. Go over to DM’s Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/23AAD8D4-D632-4F99-8E44-152AAB8FA9D6,-
2021-11-21T10:26:34.824000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: Nice. Go over to DM’s Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/A4D1D16E-2153-43F9-B647-68AF65A11903,-
2021-11-21T10:26:34.824000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: Nice. Go over to DM’s Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/B8251F6E-2948-4505-87AE-5A6D9C226952,-
2021-11-21T10:26:34.824000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: Nice. Go over to DM’s Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F40390DD-BE20-4067-943C-3B35F05540E6,-
2021-11-21T10:26:34.824000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: Nice. Go over to DM’s Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F861CDFE-87CD-4BC7-9D48-D6F9D86BED0B,-
2022-11-12T08:21:38.960000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: Welcome back! Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/23AAD8D4-D632-4F99-8E44-152AAB8FA9D6,-
2022-11-12T08:21:38.960000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: Welcome back! Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/A4D1D16E-2153-43F9-B647-68AF65A11903,-
2022-11-12T08:21:38.960000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: Welcome back! Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/B8251F6E-2948-4505-87AE-5A6D9C226952,-
2022-11-12T08:21:38.960000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: Welcome back! Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F40390DD-BE20-4067-943C-3B35F05540E6,-
2022-11-12T08:21:38.960000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: Welcome back! Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F861CDFE-87CD-4BC7-9D48-D6F9D86BED0B,-
2022-11-12T08:22:48.905000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: Lol.  Been a long time  right? Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/23AAD8D4-D632-4F99-8E44-152AAB8FA9D6,-
2022-11-12T08:22:48.905000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: Lol.  Been a long time  right? Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/A4D1D16E-2153-43F9-B647-68AF65A11903,-
2022-11-12T08:22:48.905000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: Lol.  Been a long time  right? Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/B8251F6E-2948-4505-87AE-5A6D9C226952,-
2022-11-12T08:22:48.905000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: Lol.  Been a long time  right? Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F40390DD-BE20-4067-943C-3B35F05540E6,-
2022-11-12T08:22:48.905000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: Lol.  Been a long time  right? Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F861CDFE-87CD-4BC7-9D48-D6F9D86BED0B,-
2022-11-12T08:23:15.952000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: It certainly has. Lol. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/23AAD8D4-D632-4F99-8E44-152AAB8FA9D6,-
2022-11-12T08:23:15.952000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: It certainly has. Lol. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/A4D1D16E-2153-43F9-B647-68AF65A11903,-
2022-11-12T08:23:15.952000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: It certainly has. Lol. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/B8251F6E-2948-4505-87AE-5A6D9C226952,-
2022-11-12T08:23:15.952000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: It certainly has. Lol. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F40390DD-BE20-4067-943C-3B35F05540E6,-
2022-11-12T08:23:15.952000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: It certainly has. Lol. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F861CDFE-87CD-4BC7-9D48-D6F9D86BED0B,-
2022-11-12T08:25:29.236000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: We can make this one quick I think. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/23AAD8D4-D632-4F99-8E44-152AAB8FA9D6,-
2022-11-12T08:25:29.236000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: We can make this one quick I think. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/A4D1D16E-2153-43F9-B647-68AF65A11903,-
2022-11-12T08:25:29.236000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: We can make this one quick I think. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/B8251F6E-2948-4505-87AE-5A6D9C226952,-
2022-11-12T08:25:29.236000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: We can make this one quick I think. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F40390DD-BE20-4067-943C-3B35F05540E6,-
2022-11-12T08:25:29.236000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: We can make this one quick I think. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F861CDFE-87CD-4BC7-9D48-D6F9D86BED0B,-
2022-11-12T08:27:04.250000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: I believe so. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/23AAD8D4-D632-4F99-8E44-152AAB8FA9D6,-
2022-11-12T08:27:04.250000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: I believe so. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/A4D1D16E-2153-43F9-B647-68AF65A11903,-
2022-11-12T08:27:04.250000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: I believe so. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/B8251F6E-2948-4505-87AE-5A6D9C226952,-
2022-11-12T08:27:04.250000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: I believe so. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F40390DD-BE20-4067-943C-3B35F05540E6,-
2022-11-12T08:27:04.250000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 579257851646574644 Username: josh_hickman1 Message: I believe so. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/F861CDFE-87CD-4BC7-9D48-D6F9D86BED0B,-
2022-11-12T08:28:18.532000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: Let me find a picture. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/23AAD8D4-D632-4F99-8E44-152AAB8FA9D6,-
2022-11-12T08:28:18.532000+00:00,Sent Time,Discord iOS,Discord iOS Messages,User Id: 672145484864815124 Username: ThisIsDFIR Message: Let me find a picture. Channel Id: 622810296226152474,discord_ios,OS:/mnt/d/iOS_15_Public_Image/filesystem2/mobile/Containers/Data/Application/FC296D69-95CC-448D-8C8B-BBCFADD48A2F/Library/Caches/com.hammerandchisel.discord/fsCachedData/A4D1D16E-2153-43F9-B647-68AF65A11903,-
